Threads,Tasks,Total Iterations,Mean Time,Median Time,Timing 1,Timing 2,Timing 3,Timing 4,Timing 5,Timing 6,Timing 7,Timing 8,Timing 9,Timing 10,Timing 11,Timing 12,Timing 13,Timing 14,Timing 15,Timing 16,Timing 17,Timing 18,Timing 19,Timing 20,Timing 21,Timing 22,Timing 23,Timing 24,Timing 25,Timing 26,Timing 27,Timing 28,Timing 29,Timing 30,Timing 31,Timing 32,Timing 33,Timing 34,Timing 35,Timing 36,Timing 37,Timing 38,Timing 39,Timing 40,Timing 41,Timing 42,Timing 43,Timing 44,Timing 45,Timing 46,Timing 47,Timing 48,Timing 49,Timing 50,Timing 51,Timing 52,Timing 53,Timing 54,Timing 55,Timing 56,Timing 57,Timing 58,Timing 59,Timing 60,Timing 61,Timing 62,Timing 63,Timing 64,Timing 65,Timing 66,Timing 67,Timing 68,Timing 69,Timing 70,Timing 71,Timing 72,Timing 73,Timing 74,Timing 75,Timing 76,Timing 77,Timing 78,Timing 79,Timing 80,Timing 81,Timing 82,Timing 83,Timing 84,Timing 85,Timing 86,Timing 87,Timing 88,Timing 89,Timing 90,Timing 91,Timing 92,Timing 93,Timing 94,Timing 95,Timing 96,Timing 97,Timing 98,Timing 99,Timing 100
40,1000,1000000000,0.19352350234985352,0.19218850135803223,0.19471430778503418,0.1928999423980713,0.1900324821472168,0.19099092483520508,0.19907617568969727,0.19324684143066406,0.19815659523010254,0.2030327320098877,0.1920933723449707,0.19766736030578613,0.18667006492614746,0.1947309970855713,0.19054079055786133,0.19098806381225586,0.19154596328735352,0.19089341163635254,0.1921093463897705,0.20607376098632812,0.19164729118347168,0.19127988815307617,0.18927502632141113,0.19541192054748535,0.1940312385559082,0.18860554695129395,0.19117999076843262,0.19183135032653809,0.1893022060394287,0.1949319839477539,0.1945810317993164,0.1900324821472168,0.19248580932617188,0.19054794311523438,0.19204258918762207,0.1917269229888916,0.18780779838562012,0.19451284408569336,0.19617652893066406,0.18830108642578125,0.19171500205993652,0.19142794609069824,0.1909167766571045,0.19066524505615234,0.19300127029418945,0.1990184783935547,0.18761944770812988,0.18979454040527344,0.19577765464782715,0.19372892379760742,0.19834566116333008,0.18606066703796387,0.2112417221069336,0.19716358184814453,0.22094464302062988,0.1993117332458496,0.21114683151245117,0.19263052940368652,0.19180917739868164,0.18868374824523926,0.1948544979095459,0.19246339797973633,0.19970417022705078,0.19282054901123047,0.18978571891784668,0.19303560256958008,0.19255447387695312,0.19344115257263184,0.19190716743469238,0.19207310676574707,0.20408391952514648,0.19047212600708008,0.19225740432739258,0.19489192962646484,0.1904127597808838,0.19183921813964844,0.19333791732788086,0.18895864486694336,0.20048022270202637,0.19469022750854492,0.19304800033569336,0.1903982162475586,0.19442391395568848,0.1876518726348877,0.19594240188598633,0.191450834274292,0.19593071937561035,0.18831658363342285,0.19218850135803223,0.19130253791809082,0.19072294235229492,0.19419550895690918,0.1890714168548584,0.1907353401184082,0.19464540481567383,0.19566774368286133,0.19292926788330078,0.19165682792663574,0.19120478630065918,0.19234228134155273,0.19088959693908691,0.19139313697814941
41,1000,1000000000,0.19296385526657103,0.19250082969665527,0.2096867561340332,0.19281458854675293,0.20260930061340332,0.1920628547668457,0.19431591033935547,0.1940927505493164,0.19562649726867676,0.1958026885986328,0.19324493408203125,0.19129228591918945,0.19668340682983398,0.19067764282226562,0.18837952613830566,0.19060206413269043,0.19125080108642578,0.2004225254058838,0.18976187705993652,0.19423675537109375,0.19064998626708984,0.19203591346740723,0.19064068794250488,0.19187331199645996,0.19075465202331543,0.19240069389343262,0.1948854923248291,0.19520115852355957,0.19436192512512207,0.19185948371887207,0.19319820404052734,0.20095491409301758,0.18941187858581543,0.19488883018493652,0.1930837631225586,0.1974349021911621,0.1893761157989502,0.19614410400390625,0.19746065139770508,0.1973733901977539,0.1956193447113037,0.19770503044128418,0.1914079189300537,0.19927310943603516,0.1947648525238037,0.19008588790893555,0.19541096687316895,0.1894538402557373,0.19546294212341309,0.19456958770751953,0.1939089298248291,0.19205427169799805,0.19340062141418457,0.19072532653808594,0.19112133979797363,0.20418381690979004,0.19101357460021973,0.19065523147583008,0.19346904754638672,0.1892402172088623,0.19631648063659668,0.19209623336791992,0.18754982948303223,0.19037127494812012,0.18838787078857422,0.19440197944641113,0.19201922416687012,0.2033987045288086,0.19321036338806152,0.18807554244995117,0.18792462348937988,0.1933279037475586,0.19211554527282715,0.19301128387451172,0.19335317611694336,0.19191813468933105,0.19127869606018066,0.1930530071258545,0.18785524368286133,0.19285130500793457,0.18782806396484375,0.18966889381408691,0.18986916542053223,0.1889476776123047,0.19281911849975586,0.19124555587768555,0.19021916389465332,0.19276142120361328,0.19250082969665527,0.19049668312072754,0.18791937828063965,0.19304203987121582,0.19281554222106934,0.19066834449768066,0.1889207363128662,0.19518780708312988,0.19105148315429688,0.19164323806762695,0.19010496139526367,0.18866372108459473,0.19273638725280762,0.1936798095703125
42,1000,1000000000,0.19591536045074462,0.19491076469421387,0.19785761833190918,0.19288277626037598,0.19291353225708008,0.19426321983337402,0.1908862590789795,0.2005023956298828,0.19857001304626465,0.18939805030822754,0.19260263442993164,0.18856310844421387,0.18997478485107422,0.19578289985656738,0.19317317008972168,0.19552254676818848,0.1893618106842041,0.18961644172668457,0.19258618354797363,0.19406342506408691,0.19285273551940918,0.19817352294921875,0.1925978660583496,0.19321155548095703,0.19614934921264648,0.20272445678710938,0.19936656951904297,0.18957233428955078,0.19913721084594727,0.1915900707244873,0.1892557144165039,0.1938459873199463,0.19005370140075684,0.1903061866760254,0.19748258590698242,0.19370341300964355,0.19578814506530762,0.19701528549194336,0.18937969207763672,0.19247746467590332,0.19337153434753418,0.18911957740783691,0.19254136085510254,0.1872704029083252,0.19141602516174316,0.19522809982299805,0.20055627822875977,0.1999797821044922,0.19216609001159668,0.19130182266235352,0.1897263526916504,0.19060468673706055,0.20411157608032227,0.19128060340881348,0.19241619110107422,0.2021656036376953,0.21347808837890625,0.20056462287902832,0.20020794868469238,0.19652557373046875,0.18941783905029297,0.19192934036254883,0.19681978225708008,0.20201873779296875,0.23315215110778809,0.20030570030212402,0.20100975036621094,0.20226526260375977,0.20209193229675293,0.19809436798095703,0.19886040687561035,0.2086639404296875,0.19840288162231445,0.1978747844696045,0.21459364891052246,0.20235037803649902,0.20053791999816895,0.1950061321258545,0.19828081130981445,0.19735455513000488,0.19718670845031738,0.19159650802612305,0.19810962677001953,0.19343256950378418,0.1990518569946289,0.19050025939941406,0.19764280319213867,0.19525361061096191,0.19942641258239746,0.1926724910736084,0.19161701202392578,0.19269752502441406,0.1981983184814453,0.18996214866638184,0.19335627555847168,0.20682168006896973,0.1940174102783203,0.19551515579223633,0.19491076469421387,0.19448351860046387,0.1897411346435547,0.18907499313354492
43,1000,1000000000,0.19472392082214354,0.19341611862182617,0.19861054420471191,0.19595789909362793,0.19150853157043457,0.19994235038757324,0.20291471481323242,0.19818782806396484,0.20018959045410156,0.20244574546813965,0.19942331314086914,0.19920897483825684,0.19879698753356934,0.19159245491027832,0.1898789405822754,0.21311426162719727,0.20218992233276367,0.20557308197021484,0.19536256790161133,0.19444704055786133,0.20006895065307617,0.21198320388793945,0.20149636268615723,0.22199630737304688,0.19335579872131348,0.20382142066955566,0.2014470100402832,0.21306538581848145,0.19773244857788086,0.1908259391784668,0.1989281177520752,0.1894068717956543,0.1911783218383789,0.19849705696105957,0.19743561744689941,0.19594097137451172,0.19805383682250977,0.18948149681091309,0.19083166122436523,0.1927173137664795,0.19107580184936523,0.1947324275970459,0.18889355659484863,0.18801069259643555,0.19147276878356934,0.19271159172058105,0.18935489654541016,0.19120192527770996,0.19005084037780762,0.1948091983795166,0.19014573097229004,0.19542455673217773,0.19286727905273438,0.19248604774475098,0.19137859344482422,0.19451308250427246,0.19310593605041504,0.1895444393157959,0.1941511631011963,0.19490909576416016,0.19967293739318848,0.19149231910705566,0.19341611862182617,0.18714523315429688,0.19318079948425293,0.1910405158996582,0.1978762149810791,0.1888270378112793,0.1970221996307373,0.19000506401062012,0.1944732666015625,0.18550801277160645,0.19297504425048828,0.19081783294677734,0.1938636302947998,0.18923068046569824,0.18764925003051758,0.19073987007141113,0.1948528289794922,0.18918585777282715,0.19015240669250488,0.1900792121887207,0.1962442398071289,0.19507980346679688,0.19094157218933105,0.18687176704406738,0.19513535499572754,0.18997740745544434,0.193115234375,0.19472360610961914,0.1883399486541748,0.19260239601135254,0.19429516792297363,0.19185090065002441,0.1916656494140625,0.1914682388305664,0.19848203659057617,0.18894100189208984,0.18981027603149414,0.19344544410705566,0.19607901573181152,0.19566822052001953
44,1000,1000000000,0.19312875747680663,0.19189119338989258,0.2036423683166504,0.19385409355163574,0.19287419319152832,0.19458484649658203,0.19674253463745117,0.19315290451049805,0.19787216186523438,0.18952488899230957,0.18833136558532715,0.18889665603637695,0.19932818412780762,0.19141507148742676,0.18813395500183105,0.1949470043182373,0.1899263858795166,0.19191956520080566,0.19197654724121094,0.1923353672027588,0.19006013870239258,0.19078516960144043,0.19188666343688965,0.1897587776184082,0.19054055213928223,0.1877918243408203,0.1890103816986084,0.18902039527893066,0.18912076950073242,0.1957871913909912,0.1877274513244629,0.18683743476867676,0.19567036628723145,0.19145798683166504,0.1874682903289795,0.19206857681274414,0.19125723838806152,0.19588661193847656,0.18978309631347656,0.19353199005126953,0.19435834884643555,0.1917250156402588,0.19171595573425293,0.18760466575622559,0.18967199325561523,0.19312167167663574,0.1847245693206787,0.19191360473632812,0.19105935096740723,0.19065356254577637,0.1966707706451416,0.18865299224853516,0.1906261444091797,0.19385385513305664,0.19047069549560547,0.18953967094421387,0.18903112411499023,0.19256329536437988,0.18944025039672852,0.19463014602661133,0.18980121612548828,0.19315576553344727,0.18933677673339844,0.19534587860107422,0.1949465274810791,0.18819594383239746,0.20197343826293945,0.1886460781097412,0.19315266609191895,0.18768858909606934,0.1965487003326416,0.19243621826171875,0.19001388549804688,0.19375348091125488,0.19343018531799316,0.20029973983764648,0.18836331367492676,0.19189119338989258,0.1872100830078125,0.18932080268859863,0.19081926345825195,0.18747448921203613,0.19179129600524902,0.19283580780029297,0.18755769729614258,0.19178557395935059,0.20438933372497559,0.1921696662902832,0.20655417442321777,0.18851065635681152,0.18727922439575195,0.19968962669372559,0.19204306602478027,0.20131468772888184,0.20720410346984863,0.2191605567932129,0.2125844955444336,0.1990060806274414,0.19648218154907227,0.1997675895690918,0.19719386100769043,0.20481514930725098
45,1000,1000000000,0.19318608760833741,0.19218230247497559,0.19708895683288574,0.21988964080810547,0.21047520637512207,0.19990229606628418,0.19952750205993652,0.18728160858154297,0.19458580017089844,0.19262242317199707,0.20911574363708496,0.19961333274841309,0.19746685028076172,0.1868584156036377,0.198042631149292,0.18677878379821777,0.19201326370239258,0.19600939750671387,0.19753432273864746,0.19159984588623047,0.19356608390808105,0.1908097267150879,0.19269561767578125,0.1914839744567871,0.19082260131835938,0.19147658348083496,0.19115686416625977,0.18847298622131348,0.19235849380493164,0.19114208221435547,0.19218230247497559,0.19531512260437012,0.18788576126098633,0.19681715965270996,0.19574689865112305,0.18837857246398926,0.19332599639892578,0.19894981384277344,0.18943095207214355,0.19683408737182617,0.19089174270629883,0.19115161895751953,0.1911640167236328,0.19385099411010742,0.1885514259338379,0.19338130950927734,0.19263672828674316,0.19005870819091797,0.19973373413085938,0.19575715065002441,0.18903303146362305,0.19211196899414062,0.1936354637145996,0.19133806228637695,0.1877882480621338,0.1996307373046875,0.19019055366516113,0.2009890079498291,0.19996047019958496,0.19065570831298828,0.19212007522583008,0.1882612705230713,0.19392609596252441,0.18742728233337402,0.19026398658752441,0.19243669509887695,0.1952965259552002,0.18927907943725586,0.18987274169921875,0.19028496742248535,0.19133877754211426,0.19210028648376465,0.1923658847808838,0.19078874588012695,0.19002795219421387,0.19346117973327637,0.18919086456298828,0.19047927856445312,0.1895613670349121,0.18793344497680664,0.19233250617980957,0.20176911354064941,0.18775367736816406,0.19344449043273926,0.18805313110351562,0.19380760192871094,0.19559526443481445,0.18967747688293457,0.19526267051696777,0.18851613998413086,0.18828201293945312,0.19318079948425293,0.1968069076538086,0.18957972526550293,0.19334745407104492,0.1954197883605957,0.1880033016204834,0.1937251091003418,0.19549870491027832,0.19259405136108398,0.19155430793762207,0.19021964073181152
46,1000,1000000000,0.1926767897605896,0.1920793056488037,0.19724082946777344,0.19081926345825195,0.19210481643676758,0.18976187705993652,0.18830275535583496,0.19407343864440918,0.1881544589996338,0.19046449661254883,0.19130587577819824,0.18587470054626465,0.19374585151672363,0.19056320190429688,0.19199299812316895,0.1916360855102539,0.18909406661987305,0.1948866844177246,0.1927931308746338,0.1903231143951416,0.1999666690826416,0.19456768035888672,0.19536519050598145,0.18784332275390625,0.19061517715454102,0.19593405723571777,0.18937921524047852,0.19101238250732422,0.18862438201904297,0.18904757499694824,0.1951310634613037,0.18858122825622559,0.1900620460510254,0.19341707229614258,0.19723725318908691,0.19106388092041016,0.18991327285766602,0.19000935554504395,0.18738436698913574,0.19150018692016602,0.19148921966552734,0.19440078735351562,0.19501495361328125,0.1921839714050293,0.19192838668823242,0.19054126739501953,0.18643712997436523,0.18973708152770996,0.19248485565185547,0.19279694557189941,0.19101881980895996,0.19275164604187012,0.19514894485473633,0.19298076629638672,0.1922593116760254,0.2001187801361084,0.18977880477905273,0.19099092483520508,0.1893010139465332,0.1912238597869873,0.19489383697509766,0.1934831142425537,0.19367456436157227,0.1946272850036621,0.19747209548950195,0.19014859199523926,0.18794655799865723,0.19306468963623047,0.19524478912353516,0.20122599601745605,0.18996691703796387,0.19091248512268066,0.1889781951904297,0.18679499626159668,0.1977071762084961,0.19464588165283203,0.19015741348266602,0.19999194145202637,0.19455480575561523,0.19464755058288574,0.19134902954101562,0.20473909378051758,0.19341516494750977,0.20191311836242676,0.1905536651611328,0.19528937339782715,0.1927962303161621,0.2035977840423584,0.20009946823120117,0.18936443328857422,0.1974477767944336,0.1932985782623291,0.19178199768066406,0.19273042678833008,0.19081687927246094,0.19105076789855957,0.18870329856872559,0.18930292129516602,0.1920793056488037,0.19580721855163574,0.19231915473937988,0.19670391082763672
47,1000,1000000000,0.1949103903770447,0.19422507286071777,0.19755768775939941,0.19422507286071777,0.1942758560180664,0.19717669486999512,0.1995542049407959,0.19717836380004883,0.1876537799835205,0.1898050308227539,0.18790841102600098,0.19644427299499512,0.1933143138885498,0.19681239128112793,0.19565916061401367,0.1993727684020996,0.18696117401123047,0.19323086738586426,0.19286489486694336,0.18873023986816406,0.18632984161376953,0.19055986404418945,0.19868206977844238,0.19773054122924805,0.18818163871765137,0.18886709213256836,0.19136500358581543,0.19188475608825684,0.20028305053710938,0.19220685958862305,0.18944597244262695,0.19257569313049316,0.19946718215942383,0.1919870376586914,0.19291925430297852,0.19610595703125,0.20697784423828125,0.20410799980163574,0.20182418823242188,0.19884634017944336,0.20104384422302246,0.20819306373596191,0.22884702682495117,0.19654369354248047,0.1926877498626709,0.20071029663085938,0.19284296035766602,0.19295024871826172,0.20166730880737305,0.18950819969177246,0.19626760482788086,0.20615410804748535,0.1983051300048828,0.21303439140319824,0.19510364532470703,0.20026659965515137,0.2080366611480713,0.19362115859985352,0.19755005836486816,0.19814538955688477,0.19043231010437012,0.18765807151794434,0.19469809532165527,0.18589401245117188,0.18686318397521973,0.1892383098602295,0.19783663749694824,0.1913905143737793,0.19280123710632324,0.19057369232177734,0.19688677787780762,0.1923682689666748,0.1887528896331787,0.19350671768188477,0.19472622871398926,0.19463109970092773,0.19608736038208008,0.18857479095458984,0.1901853084564209,0.19841265678405762,0.19649815559387207,0.19331812858581543,0.1960740089416504,0.18892455101013184,0.19477105140686035,0.19118905067443848,0.19727158546447754,0.19086694717407227,0.1965169906616211,0.18982839584350586,0.18891239166259766,0.19451189041137695,0.19232678413391113,0.18816566467285156,0.193572998046875,0.19490981101989746,0.19258594512939453,0.1992936134338379,0.19083023071289062,0.19635248184204102,0.18886423110961914,0.19338345527648926
48,1000,1000000000,0.19409842252731324,0.19373393058776855,0.19715666770935059,0.2009122371673584,0.19440627098083496,0.19753551483154297,0.20171165466308594,0.198472261428833,0.19025945663452148,0.20129990577697754,0.19052839279174805,0.18832898139953613,0.19161057472229004,0.190093994140625,0.1907944679260254,0.19112491607666016,0.19596242904663086,0.19068312644958496,0.19373393058776855,0.1956174373626709,0.1944427490234375,0.19715642929077148,0.19106459617614746,0.20072603225708008,0.19876861572265625,0.19361233711242676,0.19208216667175293,0.18881702423095703,0.19809198379516602,0.19177675247192383,0.19261431694030762,0.20421099662780762,0.19794654846191406,0.20299100875854492,0.1944293975830078,0.1975111961364746,0.19112586975097656,0.18994474411010742,0.19558167457580566,0.20593833923339844,0.1945784091949463,0.1934804916381836,0.19066524505615234,0.19298028945922852,0.19489359855651855,0.19127392768859863,0.19480085372924805,0.18815922737121582,0.19220256805419922,0.19115114212036133,0.19200682640075684,0.1922004222869873,0.19433188438415527,0.19704008102416992,0.19622087478637695,0.193634033203125,0.18937182426452637,0.2013843059539795,0.1901836395263672,0.19334006309509277,0.18826866149902344,0.18822264671325684,0.2009131908416748,0.19562053680419922,0.1936941146850586,0.19834613800048828,0.1928706169128418,0.1948704719543457,0.1946563720703125,0.19774436950683594,0.1985471248626709,0.19542551040649414,0.19817399978637695,0.1892075538635254,0.19021892547607422,0.19442129135131836,0.18865537643432617,0.19461345672607422,0.19579553604125977,0.19431757926940918,0.1889209747314453,0.1923961639404297,0.1928396224975586,0.1905210018157959,0.19609475135803223,0.18721914291381836,0.1897721290588379,0.1949138641357422,0.1917119026184082,0.19229984283447266,0.1992473602294922,0.18957161903381348,0.18947744369506836,0.19097661972045898,0.19570517539978027,0.19804120063781738,0.19688773155212402,0.18611717224121094,0.1927804946899414,0.1950685977935791,0.1901106834411621,0.20162057876586914
49,1000,1000000000,0.1938183617591858,0.1935422420501709,0.19789934158325195,0.19924473762512207,0.1918468475341797,0.1930093765258789,0.20002508163452148,0.19293785095214844,0.19605231285095215,0.19469404220581055,0.18936681747436523,0.1967170238494873,0.19624924659729004,0.19137144088745117,0.18692827224731445,0.19382190704345703,0.19640135765075684,0.19468283653259277,0.18975830078125,0.20392966270446777,0.18679523468017578,0.19136857986450195,0.18846464157104492,0.18884873390197754,0.19071626663208008,0.19512701034545898,0.19542169570922852,0.19646072387695312,0.1911144256591797,0.1937851905822754,0.1939997673034668,0.19063496589660645,0.19131183624267578,0.18880820274353027,0.1887950897216797,0.19217419624328613,0.19177651405334473,0.20013093948364258,0.1914970874786377,0.19921350479125977,0.19826984405517578,0.1903209686279297,0.2022407054901123,0.1935422420501709,0.1912837028503418,0.18964004516601562,0.18846631050109863,0.19147562980651855,0.19359874725341797,0.1899852752685547,0.19614672660827637,0.19120383262634277,0.18851089477539062,0.21091556549072266,0.1897737979888916,0.19082021713256836,0.19295215606689453,0.19312477111816406,0.19341373443603516,0.20560455322265625,0.19521713256835938,0.19416570663452148,0.19472479820251465,0.19375252723693848,0.19121146202087402,0.1942157745361328,0.19132661819458008,0.19025611877441406,0.19759535789489746,0.19683456420898438,0.19324707984924316,0.19063043594360352,0.19396114349365234,0.19798541069030762,0.2044970989227295,0.19000601768493652,0.19115185737609863,0.19367361068725586,0.18773245811462402,0.19421839714050293,0.19379305839538574,0.19187140464782715,0.20151042938232422,0.19485950469970703,0.19153738021850586,0.19848394393920898,0.19099974632263184,0.1917552947998047,0.19322943687438965,0.19765281677246094,0.19014954566955566,0.19094061851501465,0.19390153884887695,0.19740056991577148,0.19210577011108398,0.19424223899841309,0.19445109367370605,0.1941664218902588,0.1977241039276123,0.19535303115844727,0.1921982765197754,0.19443559646606445
50,1000,1000000000,0.1943216109275818,0.19397449493408203,0.19816017150878906,0.1940317153930664,0.1937704086303711,0.1970689296722412,0.1929633617401123,0.19327664375305176,0.19583535194396973,0.193220853805542,0.19321870803833008,0.1893019676208496,0.19194722175598145,0.197967529296875,0.19454407691955566,0.19738483428955078,0.19529294967651367,0.18891382217407227,0.19889044761657715,0.19649672508239746,0.19161462783813477,0.19512701034545898,0.19659709930419922,0.19272685050964355,0.18691420555114746,0.18996262550354004,0.1919107437133789,0.19292545318603516,0.19624018669128418,0.1946568489074707,0.19389581680297852,0.19251799583435059,0.19890689849853516,0.19060373306274414,0.19536256790161133,0.19283580780029297,0.19330573081970215,0.195648193359375,0.20085477828979492,0.19398808479309082,0.1958470344543457,0.20373034477233887,0.18949031829833984,0.1892991065979004,0.19510388374328613,0.19005107879638672,0.1915266513824463,0.18967580795288086,0.19005680084228516,0.19891119003295898,0.19689297676086426,0.19319963455200195,0.19138574600219727,0.1913590431213379,0.20106935501098633,0.19409513473510742,0.19258499145507812,0.1901094913482666,0.19435334205627441,0.19717645645141602,0.19554686546325684,0.19411826133728027,0.19045615196228027,0.19195842742919922,0.19751214981079102,0.19135427474975586,0.2029399871826172,0.19315457344055176,0.19469499588012695,0.20495295524597168,0.1878669261932373,0.1962752342224121,0.19689130783081055,0.19381999969482422,0.19589662551879883,0.19046759605407715,0.19574975967407227,0.1927483081817627,0.19120240211486816,0.19441723823547363,0.19068598747253418,0.19476628303527832,0.1902174949645996,0.20074009895324707,0.19742345809936523,0.19836020469665527,0.18947076797485352,0.1939711570739746,0.19202685356140137,0.1900932788848877,0.19144797325134277,0.18848776817321777,0.19222545623779297,0.19408845901489258,0.1977405548095703,0.19373106956481934,0.1934347152709961,0.19397449493408203,0.20286774635314941,0.20119476318359375,0.20322275161743164,0.19516634941101074
51,1000,1000000000,0.19393743753433226,0.19370174407958984,0.19785499572753906,0.19328808784484863,0.1984405517578125,0.19524359703063965,0.19780206680297852,0.19881200790405273,0.20313215255737305,0.18848252296447754,0.18787646293640137,0.19605374336242676,0.19873499870300293,0.18873047828674316,0.19172453880310059,0.19602060317993164,0.19003534317016602,0.2003002166748047,0.20090746879577637,0.1915912628173828,0.19719505310058594,0.19029879570007324,0.19547152519226074,0.1982131004333496,0.19501996040344238,0.1877000331878662,0.19678878784179688,0.19180679321289062,0.19822001457214355,0.1986558437347412,0.18765878677368164,0.2014012336730957,0.19343090057373047,0.19370174407958984,0.18885159492492676,0.18884015083312988,0.1923813819885254,0.1965641975402832,0.18878865242004395,0.19028997421264648,0.1938645839691162,0.1872720718383789,0.1877734661102295,0.19284415245056152,0.19475030899047852,0.195695161819458,0.19383502006530762,0.19453763961791992,0.19481348991394043,0.1882939338684082,0.19349288940429688,0.20132708549499512,0.20426559448242188,0.18947839736938477,0.1947929859161377,0.191636323928833,0.19590401649475098,0.1942589282989502,0.19551873207092285,0.20001769065856934,0.19328737258911133,0.1930856704711914,0.19201374053955078,0.19019055366516113,0.19318580627441406,0.19486069679260254,0.1962141990661621,0.1957697868347168,0.19048857688903809,0.19293689727783203,0.1894667148590088,0.19273161888122559,0.1986682415008545,0.19583916664123535,0.20552396774291992,0.1916210651397705,0.19477367401123047,0.19235563278198242,0.19329380989074707,0.19490551948547363,0.1883699893951416,0.1902756690979004,0.19473552703857422,0.19370341300964355,0.19810223579406738,0.18851304054260254,0.1910533905029297,0.19639945030212402,0.19264674186706543,0.19167661666870117,0.18998098373413086,0.19391369819641113,0.19090938568115234,0.19347500801086426,0.18936491012573242,0.1920154094696045,0.18956518173217773,0.1988074779510498,0.1917726993560791,0.1932985782623291,0.19473004341125488,0.19853949546813965
52,1000,1000000000,0.19405593156814574,0.19318747520446777,0.19953322410583496,0.19137930870056152,0.19190216064453125,0.19752192497253418,0.19460463523864746,0.1977827548980713,0.1935262680053711,0.18957138061523438,0.19427776336669922,0.19192266464233398,0.19819974899291992,0.19578981399536133,0.20006394386291504,0.19318747520446777,0.2003920078277588,0.19188666343688965,0.19171500205993652,0.19332098960876465,0.19307494163513184,0.19057440757751465,0.19020438194274902,0.18830299377441406,0.19137334823608398,0.18769526481628418,0.20697236061096191,0.19568586349487305,0.1899406909942627,0.18955755233764648,0.1911921501159668,0.1982285976409912,0.18964743614196777,0.19273686408996582,0.18983125686645508,0.19339537620544434,0.19524431228637695,0.19281625747680664,0.20084309577941895,0.19931888580322266,0.19733452796936035,0.19762229919433594,0.1939558982849121,0.19082307815551758,0.18850421905517578,0.18926739692687988,0.19118046760559082,0.19571375846862793,0.19097113609313965,0.19078850746154785,0.2012948989868164,0.18987488746643066,0.19801759719848633,0.19989013671875,0.1983039379119873,0.19771552085876465,0.19404244422912598,0.19148588180541992,0.19332051277160645,0.1908583641052246,0.20640921592712402,0.19509172439575195,0.19799590110778809,0.18769168853759766,0.19253921508789062,0.19663214683532715,0.19128799438476562,0.1902446746826172,0.19013571739196777,0.1895906925201416,0.18886089324951172,0.1895771026611328,0.19300270080566406,0.20168137550354004,0.18765640258789062,0.19068026542663574,0.1918048858642578,0.1932506561279297,0.19765567779541016,0.193925142288208,0.19241881370544434,0.19529199600219727,0.19803881645202637,0.19777917861938477,0.20737838745117188,0.2045583724975586,0.19074392318725586,0.1943058967590332,0.19021821022033691,0.18805480003356934,0.19241571426391602,0.2044823169708252,0.19867467880249023,0.19432330131530762,0.19694972038269043,0.19080758094787598,0.19025683403015137,0.18962955474853516,0.19409871101379395,0.1893138885498047,0.19613146781921387,0.18982768058776855
53,1000,1000000000,0.1947974133491516,0.19427943229675293,0.20430588722229004,0.19328808784484863,0.20208072662353516,0.20012331008911133,0.20241546630859375,0.20165681838989258,0.19695329666137695,0.19703412055969238,0.19620561599731445,0.19945693016052246,0.1910088062286377,0.19158053398132324,0.1891162395477295,0.19499993324279785,0.19985175132751465,0.19278192520141602,0.1914517879486084,0.1911149024963379,0.1994783878326416,0.19820141792297363,0.18979430198669434,0.19241714477539062,0.1906592845916748,0.19531989097595215,0.19302153587341309,0.19564080238342285,0.19650673866271973,0.19142436981201172,0.18752121925354004,0.19338274002075195,0.20009541511535645,0.1909639835357666,0.2014014720916748,0.19867444038391113,0.20714068412780762,0.19802618026733398,0.19427943229675293,0.19159483909606934,0.19505739212036133,0.1931912899017334,0.19213271141052246,0.19366836547851562,0.19642281532287598,0.19268584251403809,0.19355320930480957,0.19144320487976074,0.19342708587646484,0.19439291954040527,0.1929929256439209,0.1952037811279297,0.19131708145141602,0.1912548542022705,0.19449138641357422,0.19060230255126953,0.19278216361999512,0.18547606468200684,0.19033122062683105,0.19047093391418457,0.1887683868408203,0.19479060173034668,0.1912386417388916,0.1932811737060547,0.19015288352966309,0.19221067428588867,0.20438551902770996,0.19465994834899902,0.1936788558959961,0.19576740264892578,0.19004034996032715,0.190871000289917,0.19147515296936035,0.19835519790649414,0.19486641883850098,0.1925356388092041,0.1965031623840332,0.2006978988647461,0.19843077659606934,0.1923673152923584,0.19473767280578613,0.19502878189086914,0.20404291152954102,0.20064783096313477,0.18989181518554688,0.19149112701416016,0.19883012771606445,0.19143319129943848,0.20946550369262695,0.19327497482299805,0.19551992416381836,0.19909214973449707,0.19818472862243652,0.19558072090148926,0.19624781608581543,0.19030475616455078,0.19437432289123535,0.20009374618530273,0.18532633781433105,0.19249892234802246,0.18850207328796387,0.1982269287109375
